,permit_ID,section,date,status,inspector
15552,18016-20000-12252,PLUMBING-Final,9/10/2018,Not Ready for Inspection,JEFFREY DIFIORE
15553,18016-20000-12252,Pre-Inspection,9/10/2018,Approved,JEFFREY DIFIORE
15554,18016-20000-12252,SGSOV-Seismic Gas S/O Valve,9/10/2018,SGSOV Approved,JEFFREY DIFIORE
15555,18016-20000-12252,Smoke Detectors,9/10/2018,Not Ready for Inspection,JEFFREY DIFIORE
15556,18016-20000-12252,BUILDING-Rough-Frame,10/17/2018,Approved,EMIL OPFFER
15557,18016-20000-12252,Final,10/17/2018,Conditional Approval,EMIL OPFFER
15558,18016-20000-12252,Smoke Detectors,10/17/2018,Approved,EMIL OPFFER
15559,18016-10000-38757,Footing/Foundation/Slab,1/3/2019,Approved,JOHN COLEMAN
15560,18016-10000-38757,Floor/Roof Diaphrgm/Shear Wall,2/13/2019,Partial Approval,JOHN COLEMAN
15561,18016-10000-38757,Insulation,2/20/2019,Approved,JOHN COLEMAN
15562,18016-10000-38757,Interior/Exterior Lathing,2/20/2019,Not Ready for Inspection,JOHN COLEMAN
15563,18016-10000-38757,Floor/Roof Diaphrgm/Shear Wall,2/26/2019,Corrections Issued,JOHN JANSON
15564,18016-10000-38757,Interior/Exterior Lathing,2/26/2019,Not Ready for Inspection,JOHN JANSON
15565,18016-10000-38757,Floor/Roof Diaphrgm/Shear Wall,3/1/2019,Approved,JOHN COLEMAN
15566,18016-10000-38757,Interior/Exterior Lathing,3/4/2019,Approved,CHARLES POWELL
15567,18016-10000-38757,Drywall Nailing,3/6/2019,Approved,JOHN COLEMAN
15568,18016-10000-38757,Final,5/14/2019,Corrections Issued,JOHN COLEMAN
15569,18016-10000-38757,SGSOV-Seismic Gas S/O Valve,5/14/2019,SGSOV Not Ready,JOHN COLEMAN
15570,18016-10000-38757,Smoke Detectors,5/14/2019,Approved,JOHN COLEMAN
15571,18016-10000-38757,Wood Frame,5/14/2019,Approved,JOHN COLEMAN
15572,18016-10000-38757,Final,5/29/2019,Not Ready for Inspection,JOHN COLEMAN
15573,18016-10000-38757,SGSOV-Seismic Gas S/O Valve,5/29/2019,SGSOV Approved,JOHN COLEMAN
15574,18016-10000-38757,Final,6/12/2019,OK to Issue CofO,JOHN COLEMAN
15575,13010-40000-00022,Excavation/Setback/Form/Re-Bar,4/4/2013,Corrections Issued,JOHN JANSON
15576,13010-40000-00022,Footing/Foundation/Slab,4/4/2013,Not Ready for Inspection,JOHN JANSON
15577,13010-40000-00022,Footing/Foundation/Slab,4/10/2013,Partial Approval,ROBERT MCDOWELL
15578,13010-40000-00022,Deputy Reinf. Concrete,4/12/2013,Approved,KIRK LINKLATER
15579,13010-40000-00022,Footing/Foundation/Slab,4/22/2013,Approved,BRAD BESCOS
15580,13010-40000-00022,BUILDING-Rough-Frame,5/10/2013,Partial Approval,KIRK LINKLATER
15581,13010-40000-00022,Green Building Rough,5/10/2013,Not Ready for Inspection,DONALD CRICHLOW
15582,13010-40000-00022,Floor/Roof Diaphrgm/Shear Wall,5/17/2013,Partial Approval,KIRK LINKLATER
15583,13010-40000-00022,BUILDING-Rough-Frame,5/24/2013,Partial Approval,KIRK LINKLATER
15584,13010-40000-00022,Green Building Rough,5/24/2013,Not Ready for Inspection,DONALD CRICHLOW
15585,13010-40000-00022,BUILDING-Rough-Frame,5/29/2013,Approved,KIRK LINKLATER
15586,13010-40000-00022,Drywall Nailing,5/29/2013,Partial Approval,KIRK LINKLATER
15587,13010-40000-00022,Floor/Roof Diaphrgm/Shear Wall,5/29/2013,Approved,KIRK LINKLATER
15588,13010-40000-00022,Green Building Rough,5/29/2013,Not Ready for Inspection,DONALD CRICHLOW
15589,13010-40000-00022,BUILDING-Rough-Frame,6/24/2013,Approved,KIRK LINKLATER
15590,13010-40000-00022,ELECTRICAL-Rough,6/24/2013,Partial Approval,KIRK LINKLATER
15591,13010-40000-00022,Green Building Rough,6/24/2013,Approved,DONALD CRICHLOW
15592,13010-40000-00022,Drywall Nailing,7/2/2013,Not Ready for Inspection,KIRK LINKLATER
15593,13010-40000-00022,Drywall Nailing,7/16/2013,Not Ready for Inspection,KIRK LINKLATER
15594,13010-40000-00022,ELECTRICAL-Rough,7/16/2013,Not Ready for Inspection,KIRK LINKLATER
15595,13010-40000-00022,PLUMBING-Rough,7/16/2013,Not Ready for Inspection,KIRK LINKLATER
15596,13010-40000-00022,Drywall Nailing,8/8/2013,Approved,DOMINIC DANERI
15597,13010-40000-00022,ELECTRICAL-Rough,8/16/2013,Approved,KIRK LINKLATER
15598,13010-40000-00022,Final,8/28/2013,Not Ready for Inspection,KIRK LINKLATER
15599,13010-40000-00022,Green Building Final,8/28/2013,Not Ready for Inspection,DONALD CRICHLOW
15600,13010-40000-00022,SGSOV-Seismic Gas S/O Valve,8/28/2013,SGSOV Not Required,KIRK LINKLATER
15601,13010-40000-00022,Smoke Detectors,8/28/2013,Not Ready for Inspection,KIRK LINKLATER
15602,13010-40000-00022,Final,8/30/2013,OK to Issue CofO,KIRK LINKLATER
15603,13010-40000-00022,Green Building Final,8/30/2013,Conditional Approval,DONALD CRICHLOW
15604,13010-40000-00022,Smoke Detectors,8/30/2013,Approved,KIRK LINKLATER
15605,13010-40000-00022,Green Building Final,9/9/2013,Approved,DONALD CRICHLOW
15606,17016-10001-08512,Final,4/12/2017,Permit Finaled,ROBERT MCDOWELL
15607,18016-20000-07614,Excavation/Setback/Form/Re-Bar,3/19/2018,Approved,ROBERT VORHIS
15608,18016-20000-07614,Final,3/27/2018,Partial Inspection,ROBERT VORHIS
15609,18016-20000-07614,Smoke Detectors,3/27/2018,Corrections Issued,ROBERT VORHIS
15610,18016-20000-07614,Final,4/3/2018,Permit Finaled,MICHAEL PELHAM
15611,18016-20000-07614,Smoke Detectors,4/3/2018,Approved,MICHAEL PELHAM
15612,19016-70000-17558,ELECTRICAL-Rough,7/10/2019,Approved,GREG ALLTON
15613,19016-70000-17558,PLUMBING-Rough,7/10/2019,Approved,GREG ALLTON
15614,19016-70000-17558,Final,8/6/2019,Permit Finaled,GREG ALLTON
15615,19016-70000-17558,Smoke Detectors,8/6/2019,Approved,GREG ALLTON
15616,18016-30000-19421,Excavation/Setback/Form/Re-Bar,10/18/2019,Approved,KENNETH NAGLE
15617,18016-30000-19421,Footing/Foundation/Slab,10/18/2019,Approved,KENNETH NAGLE
15618,18016-30000-19421,PLUMBING-Rough,10/18/2019,Partial Approval,KENNETH NAGLE
15619,18016-30000-19421,PLUMBING-Rough,11/22/2019,Partial Approval,KENNETH NAGLE
15620,18016-30000-19421,BUILDING-Rough-Frame,11/27/2019,Partial Inspection,JUAN VALENZUELA
15621,18016-30000-19421,ELECTRICAL-Rough,11/27/2019,Corrections Issued,JUAN VALENZUELA
15622,18016-30000-19421,Green Building Rough,11/27/2019,Not Ready for Inspection,JUAN VALENZUELA
15623,18016-30000-19421,PLUMBING-Rough,11/27/2019,Corrections Issued,JUAN VALENZUELA
15624,18016-30000-19421,BUILDING-Rough-Frame,12/4/2019,Not Ready for Inspection,KENNETH NAGLE
15625,18016-30000-19421,ELECTRICAL-Rough,12/4/2019,Approved,KENNETH NAGLE
15626,18016-30000-19421,Green Building Rough,12/4/2019,Not Ready for Inspection,KENNETH NAGLE
15627,18016-30000-19421,PLUMBING-Rough,12/4/2019,Approved,KENNETH NAGLE
15628,18016-30000-19421,Interior/Exterior Lathing,12/9/2019,Partial Approval,DAVID FEILER
15629,18016-30000-19421,BUILDING-Rough-Frame,12/12/2019,Approved,JOHNNY MIRANDA
15630,18016-30000-19421,Green Building Rough,12/12/2019,Approved,JOHNNY MIRANDA
15631,18016-30000-19421,HVAC-Rough,12/12/2019,Approved,JOHNNY MIRANDA
15632,18016-30000-19421,Insulation,12/12/2019,Not Ready for Inspection,JOHNNY MIRANDA
15633,18016-30000-19421,Interior/Exterior Lathing,12/12/2019,Partial Approval,JOHNNY MIRANDA
15634,18016-30000-19421,Insulation,12/16/2019,Approved,JOHNNY MIRANDA
15635,18016-30000-19421,Rough-Elec/Plmb/HVAC,12/16/2019,Partial Approval,JOHNNY MIRANDA
15636,18016-30000-19421,Drywall Nailing,12/24/2019,Approved,JOHNNY MIRANDA
15637,18016-30000-19421,Final,2/26/2020,Corrections Issued,JUAN VALENZUELA
15638,18016-30000-19421,Green Building Final,2/26/2020,Corrections Issued,JUAN VALENZUELA
15639,18016-30000-19421,SGSOV-Seismic Gas S/O Valve,2/26/2020,SGSOV Not Ready,JUAN VALENZUELA
15640,18016-30000-19421,Smoke Detectors,2/26/2020,Approved,JUAN VALENZUELA
15641,18016-30000-19421,Final,3/12/2020,OK to Issue CofO,DAVID FEILER
15642,18016-30000-19421,Green Building Final,3/12/2020,Approved,DAVID FEILER
15643,18016-30000-19421,SGSOV-Seismic Gas S/O Valve,3/12/2020,SGSOV Approved,DAVID FEILER
15644,15010-20001-02784,No Data Available.,,,
15645,16014-10000-04139,Footing/Foundation/Slab,7/17/2017,Corrections Issued,MICHAEL PELHAM
15646,16014-10000-04139,Footing/Foundation/Slab,7/27/2017,Corrections Issued,MICHAEL PELHAM
15647,16014-10000-04139,Footing/Foundation/Slab,8/3/2017,Partial Approval,MICHAEL PELHAM
15648,16014-10000-04139,Deputy Steel/Welding,8/18/2017,Conditional Approval,MICHAEL PELHAM
15649,16014-10000-04139,Footing/Foundation/Slab,8/25/2017,Approved,MICHAEL PELHAM
15650,16014-10000-04139,BUILDING-Rough-Frame,9/20/2017,Corrections Issued,MICHAEL PELHAM
15651,16014-10000-04139,Green Building Rough,9/20/2017,Not Ready for Inspection,MICHAEL PELHAM
15652,16014-10000-04139,Floor/Roof Diaphrgm/Shear Wall,11/27/2017,Corrections Issued,MICHAEL PELHAM
15653,16014-10000-04139,Deputy Wood Construction,12/12/2017,Conditional Approval,MICHAEL PELHAM
15654,16014-10000-04139,BUILDING-Rough-Frame,12/27/2017,Partial Approval,MICHAEL PELHAM
15655,16014-10000-04139,Floor/Roof Diaphrgm/Shear Wall,12/27/2017,Approved,MICHAEL PELHAM
15656,16014-10000-04139,Green Building Rough,12/27/2017,Not Ready for Inspection,MICHAEL PELHAM
15657,16014-10000-04139,Footing/Foundation/Slab,2/16/2018,Approved,MICHAEL PELHAM
15658,16014-10000-04139,BUILDING-Rough-Frame,3/5/2018,Corrections Issued,MICHAEL PELHAM
15659,16014-10000-04139,ELECTRICAL-Rough,3/5/2018,Partial Approval,MICHAEL PELHAM
15660,16014-10000-04139,HVAC-Rough,3/5/2018,Corrections Issued,MICHAEL PELHAM
15661,16014-10000-04139,PLUMBING-Rough,3/5/2018,Partial Approval,MICHAEL PELHAM
15662,16014-10000-04139,BUILDING-Rough-Frame,3/13/2018,Corrections Issued,MICHAEL PELHAM
15663,16014-10000-04139,Gas Test,3/13/2018,Not Ready for Inspection,MICHAEL PELHAM
15664,16014-10000-04139,Green Building Rough,3/13/2018,Approved,MICHAEL PELHAM
15665,16014-10000-04139,Interior/Exterior Lathing,3/13/2018,Partial Approval,MICHAEL PELHAM
15666,16014-10000-04139,Rough-Elec/Plmb/HVAC,3/13/2018,Approved,MICHAEL PELHAM
15667,16014-10000-04139,BUILDING-Rough-Frame,3/23/2018,Approved,MICHAEL PELHAM
15668,16014-10000-04139,Insulation,3/23/2018,Approved,MICHAEL PELHAM
15669,16014-10000-04139,Drywall Nailing,4/5/2018,Approved,MICHAEL PELHAM
15670,16014-10000-04139,Interior/Exterior Lathing,6/5/2018,Approved,MICHAEL PELHAM
15671,16014-10000-04139,Shower Pan,6/5/2018,Approved,MICHAEL PELHAM
15672,16014-10000-04139,Pre-Inspection,6/22/2018,Partial Approval,MICHAEL PELHAM
15673,16014-10000-04139,ELECTRICAL-Final,8/3/2018,Corrections Issued,MICHAEL PELHAM
15674,16014-10000-04139,PLUMBING-Final,8/3/2018,Corrections Issued,MICHAEL PELHAM
15675,16014-10000-04139,Final,8/14/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15676,16014-10000-04139,Gas Test,8/14/2018,Approved,ANTHONY MCDOWALL
15677,16014-10000-04139,Green Building Final,8/14/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15678,16014-10000-04139,HVAC-Final,8/14/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15679,16014-10000-04139,PLUMBING-Final,8/14/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15680,16014-10000-04139,SGSOV-Seismic Gas S/O Valve,8/14/2018,SGSOV Not Ready,ANTHONY MCDOWALL
15681,16014-10000-04139,Smoke Detectors,8/14/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15682,16014-10000-04139,ELECTRICAL-Final,8/29/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15683,16014-10000-04139,Green Building Final,8/29/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15684,16014-10000-04139,HVAC-Final,8/29/2018,Not Ready for Inspection,ANTHONY MCDOWALL
15685,16014-10000-04139,PLUMBING-Final,8/29/2018,Approved,ANTHONY MCDOWALL
15686,16014-10000-04139,Green Building Final,9/5/2018,Approved,ANTHONY MCDOWALL
15687,16014-10000-04139,HVAC-Final,9/5/2018,Approved,ANTHONY MCDOWALL
15688,16014-10000-04139,Final,9/13/2018,Corrections Issued,MICHAEL PELHAM
15689,16014-10000-04139,SGSOV-Seismic Gas S/O Valve,9/13/2018,SGSOV Not Ready,MICHAEL PELHAM
15690,16014-10000-04139,Smoke Detectors,9/13/2018,Approved,MICHAEL PELHAM
15691,16014-10000-04139,Final,9/26/2018,Conditional Approval,MICHAEL PELHAM
15692,16014-10000-04139,SGSOV-Seismic Gas S/O Valve,9/26/2018,SGSOV Approved,MICHAEL PELHAM
15693,17016-20000-34272,Underground Mechanical,6/25/2018,Approved,RAYMOND KEHOE
15694,17016-20000-34272,Footing/Foundation/Slab,6/28/2018,Approved,GREG ALLTON
15695,17016-20000-34272,Deputy Drilled-In Anchors,7/2/2018,Conditional Approval,GREG ALLTON
15696,17016-20000-34272,BUILDING-Rough-Frame,7/16/2018,Not Ready for Inspection,GREG ALLTON
15697,17016-20000-34272,ELECTRICAL-Rough,7/16/2018,Approved,GREG ALLTON
15698,17016-20000-34272,Green Building Rough,7/16/2018,Not Ready for Inspection,GREG ALLTON
15699,17016-20000-34272,HVAC-Rough,7/16/2018,Not Ready for Inspection,GREG ALLTON
15700,17016-20000-34272,PLUMBING-Rough,7/16/2018,Approved,GREG ALLTON
15701,17016-20000-34272,Insulation,7/20/2018,Approved,GREG ALLTON
15702,17016-20000-34272,Interior/Exterior Lathing,7/20/2018,Partial Approval,GREG ALLTON
15703,17016-20000-34272,Shower Pan,7/20/2018,Approved,GREG ALLTON
15704,17016-20000-34272,Drywall Nailing,7/25/2018,Approved,GREG ALLTON
15705,17016-20000-34272,Interior/Exterior Lathing,7/25/2018,Approved,GREG ALLTON
15706,17016-20000-34272,Sewer,8/28/2018,Approved,ARAM AVEDISIAN
15707,17016-20000-34272,SGSOV-Seismic Gas S/O Valve,8/31/2018,SGSOV Not Ready,ARAM AVEDISIAN
15708,17016-20000-34272,BUILDING-Rough-Frame,9/4/2018,Approved,RAYMOND KEHOE
15709,17016-20000-34272,Final,9/4/2018,Conditional Approval,RAYMOND KEHOE
15710,17016-20000-34272,Green Building Final,9/4/2018,Approved,RAYMOND KEHOE
15711,17016-20000-34272,Green Building Rough,9/4/2018,Approved,RAYMOND KEHOE
15712,17016-20000-34272,SGSOV-Seismic Gas S/O Valve,9/4/2018,SGSOV Approved,RAYMOND KEHOE
15713,17016-20000-34272,Smoke Detectors,9/4/2018,Approved,RAYMOND KEHOE
15714,17016-20000-34272,Final,9/17/2018,Conditional Approval,ARAM AVEDISIAN
15715,17014-20000-00539,Footing/Foundation/Slab,4/18/2017,Not Ready for Inspection,BRIAN SULLIVAN
15716,17014-20000-00539,METHANE-Barrier,4/18/2017,Not Ready for Inspection,BRIAN SULLIVAN
15717,17014-20000-00539,METHANE-Subgrade,4/18/2017,Not Ready for Inspection,BRIAN SULLIVAN
15718,17014-20000-00539,Footing/Foundation/Slab,4/21/2017,Partial Approval,BRIAN SULLIVAN
15719,17014-20000-00539,METHANE-Barrier,4/21/2017,Approved,BRIAN SULLIVAN
15720,17014-20000-00539,METHANE-Subgrade,4/21/2017,Approved,BRIAN SULLIVAN
15721,17014-20000-00539,Floor/Roof Diaphrgm/Shear Wall,5/1/2017,Partial Approval,BRIAN SULLIVAN
15722,17014-20000-00539,PLUMBING-Rough,5/1/2017,Approved,BRIAN SULLIVAN
15723,17014-20000-00539,BUILDING-Rough-Frame,5/4/2017,Not Ready for Inspection,BRIAN SULLIVAN
15724,17014-20000-00539,Floor/Roof Diaphrgm/Shear Wall,5/4/2017,Partial Approval,BRIAN SULLIVAN
15725,17014-20000-00539,Green Building Rough,5/4/2017,Not Ready for Inspection,BRIAN SULLIVAN
15726,17014-20000-00539,Insulation,5/4/2017,Partial Approval,BRIAN SULLIVAN
15727,17014-20000-00539,METHANE-Rough,5/4/2017,Approved,BRIAN SULLIVAN
15728,17014-20000-00539,BUILDING-Rough-Frame,6/1/2017,Not Ready for Inspection,BRIAN SULLIVAN
15729,17014-20000-00539,ELECTRICAL-Rough,6/1/2017,Partial Approval,BRIAN SULLIVAN
15730,17014-20000-00539,Green Building Rough,6/1/2017,Not Ready for Inspection,BRIAN SULLIVAN
15731,17014-20000-00539,HVAC-Rough,6/1/2017,Not Ready for Inspection,BRIAN SULLIVAN
15732,17014-20000-00539,PLUMBING-Rough,6/1/2017,Approved,BRIAN SULLIVAN
15733,17014-20000-00539,ELECTRICAL-Rough,6/2/2017,Conditional Approval,BRIAN SULLIVAN
15734,17014-20000-00539,Insulation,6/8/2017,Approved,BRIAN SULLIVAN
15735,17014-20000-00539,Interior/Exterior Lathing,6/8/2017,Partial Approval,BRIAN SULLIVAN
15736,17014-20000-00539,Drywall Nailing,6/12/2017,Approved,BRIAN SULLIVAN
15737,17014-20000-00539,Green Building Rough,6/12/2017,Approved,BRIAN SULLIVAN
15738,17014-20000-00539,Floor/Roof Diaphrgm/Shear Wall,6/23/2017,Partial Approval,BRIAN SULLIVAN
15739,17014-20000-00539,Interior/Exterior Lathing,7/3/2017,Approved,TIMOTHY O CONNER
15740,17014-20000-00539,SGSOV-Seismic Gas S/O Valve,8/17/2017,SGSOV Not Ready,BRIAN SULLIVAN
15741,17014-20000-00539,ELECTRICAL-Final,8/18/2017,Not Ready for Inspection,CRAIG VAUGHAN
15742,17014-20000-00539,HVAC-Final,8/18/2017,Not Ready for Inspection,CRAIG VAUGHAN
15743,17014-20000-00539,PLUMBING-Final,8/18/2017,Not Ready for Inspection,CRAIG VAUGHAN
15744,17014-20000-00539,BUILDING-Rough-Frame,8/23/2017,Not Ready for Inspection,BRIAN SULLIVAN
15745,17014-20000-00539,Final,8/23/2017,Not Ready for Inspection,BRIAN SULLIVAN
15746,17014-20000-00539,Footing/Foundation/Slab,8/23/2017,Not Ready for Inspection,BRIAN SULLIVAN
15747,17014-20000-00539,Green Building Final,8/23/2017,Not Ready for Inspection,BRIAN SULLIVAN
15748,17014-20000-00539,SGSOV-Seismic Gas S/O Valve,8/23/2017,SGSOV Not Ready,BRIAN SULLIVAN
15749,17014-20000-00539,Smoke Detectors,8/23/2017,Not Ready for Inspection,BRIAN SULLIVAN
15750,17014-20000-00539,Final,8/24/2017,Corrections Issued,BRIAN SULLIVAN
15751,17014-20000-00539,BUILDING-Rough-Frame,8/29/2017,Approved,BRIAN SULLIVAN
15752,17014-20000-00539,Final,8/29/2017,Corrections Issued,BRIAN SULLIVAN
15753,17014-20000-00539,Footing/Foundation/Slab,8/29/2017,Approved,BRIAN SULLIVAN
15754,17014-20000-00539,Green Building Final,8/29/2017,Approved,BRIAN SULLIVAN
15755,17014-20000-00539,SGSOV-Seismic Gas S/O Valve,8/29/2017,SGSOV Approved,BRIAN SULLIVAN
15756,17014-20000-00539,Smoke Detectors,8/29/2017,Approved,BRIAN SULLIVAN
15757,17014-20000-00539,Final,10/6/2017,Not Ready for Inspection,BRIAN SULLIVAN
15758,17014-20000-00539,Final,11/7/2017,Conditional Approval,BRIAN SULLIVAN
15759,13014-20000-01374,Footing/Foundation/Slab,5/9/2013,Approved,ROBERT SHELLY
15760,13014-20000-01374,ELECTRICAL-Rough,7/17/2013,Not Ready for Inspection,ROBERT SHELLY
15761,13014-20000-01374,HVAC-Rough,7/17/2013,Not Ready for Inspection,ROBERT SHELLY
15762,13014-20000-01374,Underground Mechanical,7/17/2013,Approved,ROBERT SHELLY
15763,13014-20000-01374,ELECTRICAL-Rough,7/22/2013,Corrections Issued,ROBERT SHELLY
15764,13014-20000-01374,HVAC-Rough,7/22/2013,Corrections Issued,ROBERT SHELLY
15765,13014-20000-01374,PLUMBING-Rough,7/22/2013,Corrections Issued,ROBERT SHELLY
15766,13014-20000-01374,Interior/Exterior Lathing,7/23/2013,Partial Approval,ROBERT SHELLY
15767,13014-20000-01374,PLUMBING-Rough,7/23/2013,Approved,ROBERT SHELLY
15768,13014-20000-01374,Interior/Exterior Lathing,7/26/2013,No Access for Inspection,ROBERT WEINANDT
15769,13014-20000-01374,ELECTRICAL-Rough,7/30/2013,Not Ready for Inspection,ROBERT SHELLY
15770,13014-20000-01374,ELECTRICAL-Rough,8/1/2013,Approved,ROBERT SHELLY
15771,13014-20000-01374,BUILDING-Rough-Frame,8/2/2013,Not Ready for Inspection,ROBERT SHELLY
15772,13014-20000-01374,Green Building Rough,8/2/2013,No Access for Inspection,BRYAN MEYER
15773,13014-20000-01374,BUILDING-Rough-Frame,8/5/2013,Approved,ROBERT SHELLY
15774,13014-20000-01374,Green Building Final,8/5/2013,Partial Inspection,BRYAN MEYER
15775,13014-20000-01374,Insulation,8/6/2013,Not Ready for Inspection,ROBERT SHELLY
15776,13014-20000-01374,Insulation,8/8/2013,Corrections Issued,ROBERT SHELLY
15777,13014-20000-01374,Green Building Rough,8/14/2013,Partial Approval,BRYAN MEYER
15778,13014-20000-01374,Insulation,8/15/2013,Approved,DAVID HEINE
15779,13014-20000-01374,Drywall Nailing,8/16/2013,Not Ready for Inspection,DAVID HEINE
15780,13014-20000-01374,Drywall Nailing,8/20/2013,Approved,DAVID HEINE
15781,13014-20000-01374,BUILDING-Rough-Frame,9/30/2013,Conditional Approval,DAVID HEINE
15782,13014-20000-01374,Final,9/30/2013,Not Ready for Inspection,DAVID HEINE
15783,13014-20000-01374,Green Building Final,9/30/2013,Conditional Approval,ROLLIN GETTLE III
15784,13014-20000-01374,Green Building Rough,9/30/2013,Approved,ROLLIN GETTLE III
15785,13014-20000-01374,SGSOV-Seismic Gas S/O Valve,9/30/2013,SGSOV Approved,DAVID HEINE
15786,13014-20000-01374,Smoke Detectors,9/30/2013,Approved,DAVID HEINE
15787,13014-20000-01374,Final,10/1/2013,Conditional Approval,DAVID HEINE
15788,18014-20001-01559,No Data Available.,,,
15789,19016-10000-19196,Footing/Foundation/Slab,9/24/2019,Approved,VINCENT HANLEY
15790,19016-10000-19196,PLUMBING-Rough,9/24/2019,Partial Approval,VINCENT HANLEY
15791,19016-10000-19196,Sewer,9/24/2019,Approved,VINCENT HANLEY
15792,19016-10000-19196,BUILDING-Rough-Frame,11/20/2019,Corrections Issued,VINCENT HANLEY
15793,19016-10000-19196,ELECTRICAL-Rough,11/20/2019,Approved,VINCENT HANLEY
15794,19016-10000-19196,HVAC-Rough,11/20/2019,Approved,VINCENT HANLEY
15795,19016-10000-19196,PLUMBING-Rough,11/20/2019,Approved,VINCENT HANLEY
15796,19016-10000-19196,BUILDING-Rough-Frame,12/13/2019,No Access for Inspection,VINCENT HANLEY
15797,19016-10000-19196,ELECTRICAL-Rough,12/13/2019,No Access for Inspection,VINCENT HANLEY
15798,19016-10000-19196,PLUMBING-Rough,12/13/2019,No Access for Inspection,VINCENT HANLEY
15799,19016-10000-19196,ELECTRICAL-Rough,12/19/2019,Not Ready for Inspection,DAVID SANDOVAL
15800,19016-10000-19196,PLUMBING-Rough,12/19/2019,Approved,DAVID SANDOVAL
15801,19016-10000-19196,BUILDING-Rough-Frame,1/6/2020,Approved,VINCENT HANLEY
15802,19016-10000-19196,Insulation,1/6/2020,Approved,VINCENT HANLEY
15803,19016-10000-19196,Interior/Exterior Lathing,1/6/2020,Partial Approval,VINCENT HANLEY
15804,19016-10000-19196,Rough-Elec/Plmb/HVAC,1/6/2020,Approved,VINCENT HANLEY
15805,19016-10000-19196,BUILDING-Rough-Frame,1/22/2020,Approved,VINCENT HANLEY
15806,19016-10000-19196,Drywall Nailing,1/22/2020,Approved,VINCENT HANLEY
15807,19016-10000-19196,Green Building Rough,1/22/2020,Approved,VINCENT HANLEY
15808,19016-10000-19196,Interior/Exterior Lathing,1/22/2020,Approved,VINCENT HANLEY
15809,19016-10000-19196,Final,3/25/2020,Corrections Issued,DAVID SANDOVAL
15810,19016-10000-19196,SGSOV-Seismic Gas S/O Valve,3/25/2020,SGSOV Not Ready,DAVID SANDOVAL
