,permit_ID,section,date,status,inspector
14803,15014-10000-03665,Green Building Rough,5/3/2016,Approved,JEFFREY CORPUZ
14804,15014-10000-03665,PLUMBING-Final,5/3/2016,Not Ready for Inspection,JEFFREY CORPUZ
14805,15014-10000-03665,Rough-Elec/Plmb/HVAC,5/3/2016,Approved,JEFFREY CORPUZ
14806,15014-10000-03665,Verify Sprinkler Sign Off,5/3/2016,Approved,JEFFREY CORPUZ
14807,15014-10000-03665,Gas Test,5/5/2016,Approved,JEFFREY CORPUZ
14808,15014-10000-03665,Insulation,5/5/2016,Approved,JEFFREY CORPUZ
14809,15014-10000-03665,Service/Power Release,5/5/2016,Approved,JEFFREY CORPUZ
14810,15014-10000-03665,Drywall Nailing,5/20/2016,Approved,JEFFREY CORPUZ
14811,15014-10000-03665,Interior/Exterior Lathing,5/20/2016,Approved,JEFFREY CORPUZ
14812,15014-10000-03665,Final,10/25/2016,Partial Approval,JEFFREY CORPUZ
14813,15014-10000-03665,Green Building Final,10/25/2016,Approved,JEFFREY CORPUZ
14814,15014-10000-03665,SGSOV-Seismic Gas S/O Valve,10/25/2016,SGSOV Approved,JEFFREY CORPUZ
14815,15014-10000-03665,Smoke Detectors,10/25/2016,Approved,JEFFREY CORPUZ
14816,16014-70000-04884,ELECTRICAL-Rough,12/7/2016,Approved,LUIS BARRALES
14817,16014-70000-04884,Floor/Roof Diaphrgm/Shear Wall,12/7/2016,Approved,LUIS BARRALES
14818,16014-70000-04884,PLUMBING-Rough,12/7/2016,Approved,LUIS BARRALES
14819,16014-70000-04884,BUILDING-Rough-Frame,2/16/2017,Approved,LUIS BARRALES
14820,16014-70000-04884,Final,2/16/2017,Not Ready for Inspection,LUIS BARRALES
14821,16014-70000-04884,SGSOV-Seismic Gas S/O Valve,2/16/2017,SGSOV Approved,LUIS BARRALES
14822,16014-70000-04884,Smoke Detectors,2/16/2017,Approved,LUIS BARRALES
14823,16014-70000-04884,Final,3/9/2017,Conditional Approval,LUIS BARRALES
14824,16014-70000-04884,Final,3/16/2017,Conditional Approval,LUIS BARRALES
14825,16016-70000-10282,Excavation/Setback/Form/Re-Bar,6/2/2016,Corrections Issued,DAVID CHAN
14826,16016-70000-10282,Footing/Foundation/Slab,6/2/2016,Not Ready for Inspection,DAVID CHAN
14827,16016-70000-10282,Footing/Foundation/Slab,6/22/2016,Approved,DAVID CHAN
14828,16016-70000-10282,BUILDING-Rough-Frame,7/27/2016,Corrections Issued,SCOTT FINNILA
14829,16016-70000-10282,ELECTRICAL-Rough,7/27/2016,Approved,SCOTT FINNILA
14830,16016-70000-10282,Floor/Roof Diaphrgm/Shear Wall,7/27/2016,Partial Approval,SCOTT FINNILA
14831,16016-70000-10282,HVAC-Rough,7/27/2016,Partial Approval,SCOTT FINNILA
14832,16016-70000-10282,PLUMBING-Rough,7/27/2016,Not Ready for Inspection,SCOTT FINNILA
14833,16016-70000-10282,Wood Frame,7/27/2016,Partial Approval,SCOTT FINNILA
14834,16016-70000-10282,BUILDING-Rough-Frame,8/2/2016,Approved,DAVID CHAN
14835,16016-70000-10282,HVAC-Rough,8/2/2016,Approved,DAVID CHAN
14836,16016-70000-10282,Insulation,8/2/2016,Partial Approval,DAVID CHAN
14837,16016-70000-10282,PLUMBING-Rough,8/2/2016,Approved,DAVID CHAN
14838,16016-70000-10282,Rough-Elec/Plmb/HVAC,8/2/2016,Approved,DAVID CHAN
14839,16016-70000-10282,Wood Frame,8/2/2016,Approved,DAVID CHAN
14840,16016-70000-10282,Drywall Nailing,8/12/2016,Partial Approval,DAVID CHAN
14841,16016-70000-10282,Drywall Nailing,8/19/2016,Approved,DAVID CHAN
14842,16016-70000-10282,Interior/Exterior Lathing,9/26/2016,Approved,MATTHEW NUCKOLLS
14843,16016-70000-10282,Shower Pan,9/26/2016,Approved,MATTHEW NUCKOLLS
14844,16016-70000-10282,Final,12/28/2016,Not Ready for Inspection,DAVID CHAN
14845,16016-70000-10282,SGSOV-Seismic Gas S/O Valve,12/28/2016,SGSOV Not Ready,DAVID CHAN
14846,16016-70000-10282,Smoke Detectors,12/28/2016,Approved,DAVID CHAN
14847,16016-70000-10282,ELECTRICAL-Final,1/17/2017,Approved,ROBERT MCDOWELL
14848,16016-70000-10282,Final,1/17/2017,Permit Finaled,ROBERT MCDOWELL
14849,16016-70000-10282,HVAC-Final,1/17/2017,Approved,ROBERT MCDOWELL
14850,16016-70000-10282,PLUMBING-Final,1/17/2017,Approved,ROBERT MCDOWELL
14851,16016-70000-10282,SGSOV-Seismic Gas S/O Valve,1/17/2017,SGSOV Approved,ROBERT MCDOWELL
14852,18016-20000-25398,ELECTRICAL-Rough,8/27/2018,Approved,DAVID CHAN
14853,18016-20000-25398,PLUMBING-Rough,8/27/2018,Not Ready for Inspection,DAVID CHAN
14854,18016-20000-25398,BUILDING-Rough-Frame,8/28/2018,Approved,DAVID CHAN
14855,18016-20000-25398,PLUMBING-Rough,8/28/2018,Approved,DAVID CHAN
14856,18016-20000-25398,ELECTRICAL-Final,4/17/2019,Not Ready for Inspection,CHARLES BOGHOSKHAN
14857,18016-20000-25398,Final,4/17/2019,Not Ready for Inspection,CHARLES BOGHOSKHAN
14858,18016-20000-25398,SGSOV-Seismic Gas S/O Valve,4/17/2019,SGSOV Approved,CHARLES BOGHOSKHAN
14859,18016-20000-25398,Smoke Detectors,4/17/2019,Approved,CHARLES BOGHOSKHAN
14860,18016-20000-25398,ELECTRICAL-Final,4/23/2019,Approved,DAVID CHAN
14861,18016-20000-25398,Final,4/23/2019,Permit Finaled,DAVID CHAN
14862,18019-10000-02304,Final,10/19/2018,No Access for Inspection,JENNIFER RABUCHIN
14863,18019-10000-02304,Final,10/23/2018,Permit Finaled,AJA COLLAY
14864,13016-20000-17244,Floor/Roof Diaphrgm/Shear Wall,10/30/2013,Not Ready for Inspection,BOB DUNN
14865,13016-20000-17244,Footing/Foundation/Slab,10/30/2013,Approved,BOB DUNN
14866,13016-20000-17244,Green Building Final,1/10/2014,Approved,MEL KHACHATOURIAN
14867,13016-20000-17244,Green Building Rough,1/10/2014,Approved,MEL KHACHATOURIAN
14868,13016-20000-17244,Insulation,1/13/2014,Not Ready for Inspection,BOB DUNN
14869,13016-20000-17244,Interior/Exterior Lathing,1/13/2014,Not Ready for Inspection,BOB DUNN
14870,13016-20000-17244,Insulation,2/6/2014,Corrections Issued,BOB DUNN
14871,13016-20000-17244,Final,11/13/2014,Not Ready for Inspection,BOB DUNN
14872,13016-20000-17244,Smoke Detectors,11/13/2014,Approved,BOB DUNN
14873,13016-20000-17244,Wood Frame,11/13/2014,Approved,BOB DUNN
14874,13016-20000-17244,Final,12/22/2014,OK to Issue CofO,BOB DUNN
14875,18016-20000-41009,PLUMBING-Rough,1/14/2019,Partial Approval,BEAU COLLINS
14876,18016-20000-41009,BUILDING-Rough-Frame,1/24/2019,Approved,COREY HUPP
14877,18016-20000-41009,Drywall Nailing,2/20/2019,Approved,MICHEL ABAJAN
14878,18016-20000-41009,Final,5/13/2019,Permit Finaled,JOHN HAYES
14879,18016-20000-41009,Smoke Detectors,5/13/2019,Approved,JOHN HAYES
14880,17016-10000-04104,Rough-Elec/Plmb/HVAC,2/24/2017,Approved,LUIS BARRALES
14881,17016-10000-04104,Drywall Nailing,2/27/2017,No Access for Inspection,SALVADOR GONZALEZ
14882,17016-10000-04104,Interior/Exterior Lathing,2/27/2017,No Access for Inspection,SALVADOR GONZALEZ
14883,17016-10000-04104,Drywall Nailing,2/28/2017,Approved,LUIS BARRALES
14884,17016-10000-04104,Interior/Exterior Lathing,2/28/2017,Approved,LUIS BARRALES
14885,17016-10000-04104,Final,3/2/2017,No Access for Inspection,BRIAN SULLIVAN
14886,17016-10000-04104,Smoke Detectors,3/2/2017,No Access for Inspection,BRIAN SULLIVAN
14887,17016-10000-04104,Final,3/6/2017,Permit Finaled,LUIS BARRALES
14888,17016-10000-04104,Smoke Detectors,3/6/2017,Approved,LUIS BARRALES
14889,13016-30000-12689,Final,7/15/2014,No Access for Inspection,JOHN REGAN
14890,13016-30000-12689,SGSOV-Seismic Gas S/O Valve,7/15/2014,SGSOV Not Ready,JOHN REGAN
14891,13016-30000-12689,Smoke Detectors,7/15/2014,No Access for Inspection,JOHN REGAN
14892,13016-30000-12689,ELECTRICAL-Final,7/16/2014,Partial Inspection,JOHN REGAN
14893,13016-30000-12689,HVAC-Final,7/17/2014,Approved,LEE HELLINGER
14894,13016-30000-12689,ELECTRICAL-Final,7/18/2014,Partial Inspection,JOHN REGAN
14895,13016-30000-12689,ELECTRICAL-Final,7/22/2014,Corrections Issued,JOHN REGAN
14896,13016-30000-12689,ELECTRICAL-Final,7/24/2014,Partial Inspection,JOHN REGAN
14897,13016-30000-12689,Final,10/20/2014,Permit Finaled,JOHN REGAN
14898,13016-30000-12689,SGSOV-Seismic Gas S/O Valve,10/20/2014,SGSOV Approved,JOHN REGAN
14899,13016-30000-12689,Smoke Detectors,10/20/2014,Approved,JOHN REGAN
14900,17014-10000-00400,Footing/Foundation/Slab,1/25/2018,Approved,COREY HUPP
14901,17014-10000-00400,Floor/Roof Diaphrgm/Shear Wall,2/2/2018,Partial Approval,COREY HUPP
14902,17014-10000-00400,PLUMBING-Rough,2/2/2018,Partial Approval,COREY HUPP
14903,17014-10000-00400,BUILDING-Rough-Frame,2/26/2018,Partial Approval,COREY HUPP
14904,17014-10000-00400,BUILDING-Rough-Frame,3/1/2018,Not Ready for Inspection,COREY HUPP
14905,17014-10000-00400,ELECTRICAL-Rough,3/1/2018,Not Ready for Inspection,COREY HUPP
14906,17014-10000-00400,HVAC-Rough,3/1/2018,Not Ready for Inspection,COREY HUPP
14907,17014-10000-00400,Interior/Exterior Lathing,3/1/2018,Not Ready for Inspection,COREY HUPP
14908,17014-10000-00400,PLUMBING-Rough,3/1/2018,Not Ready for Inspection,COREY HUPP
14909,17014-10000-00400,ELECTRICAL-Rough,3/5/2018,Approved,COREY HUPP
14910,17014-10000-00400,HVAC-Rough,3/5/2018,Approved,COREY HUPP
14911,17014-10000-00400,Light Gage Steel Frame,3/5/2018,Approved,COREY HUPP
14912,17014-10000-00400,Interior/Exterior Lathing,3/9/2018,Partial Approval,COREY HUPP
14913,17014-10000-00400,BUILDING-Rough-Frame,3/16/2018,Approved,COREY HUPP
14914,17014-10000-00400,Insulation,3/16/2018,Approved,COREY HUPP
14915,17014-10000-00400,Drywall Nailing,3/21/2018,Approved,COREY HUPP
14916,17014-10000-00400,Shower Pan,3/30/2018,Approved,RAYMOND KEHOE
14917,17014-10000-00400,Interior/Exterior Lathing,4/4/2018,Approved,COREY HUPP
14918,17014-10000-00400,ELECTRICAL-Final,5/31/2018,Approved,COREY HUPP
14919,17014-10000-00400,Final,8/24/2018,Conditional Approval,RAYMOND KEHOE
14920,17014-10000-00400,SGSOV-Seismic Gas S/O Valve,8/24/2018,SGSOV Approved,RAYMOND KEHOE
14921,17014-10000-00400,Smoke Detectors,8/24/2018,Approved,RAYMOND KEHOE
14922,17014-10000-00400,Final,12/5/2018,Conditional Approval,GREG ALLTON
14923,17014-10000-00400,HVAC-Final,12/5/2018,Approved,GREG ALLTON
14924,17014-10000-00400,PLUMBING-Final,12/5/2018,Approved,GREG ALLTON
14925,17016-20000-13467,BUILDING-Rough-Frame,5/23/2017,Approved,MICHAEL PELHAM
14926,17016-20000-13467,ELECTRICAL-Rough,5/23/2017,Approved,MICHAEL PELHAM
14927,17016-20000-13467,Rough-Elec/Plmb/HVAC,5/23/2017,Approved,MICHAEL PELHAM
14928,17016-20000-13467,Drywall Nailing,6/1/2017,Approved,MICHAEL PELHAM
14929,17016-20000-13467,Interior/Exterior Lathing,6/1/2017,Approved,MICHAEL PELHAM
14930,17016-20000-13467,Shower Pan,6/1/2017,Approved,MICHAEL PELHAM
14931,17016-20000-13467,Final,6/29/2017,Permit Finaled,MICHAEL PELHAM
14932,17016-20000-13467,Smoke Detectors,6/29/2017,Approved,MICHAEL PELHAM
14933,17014-30000-03113,Pre-Inspection,1/4/2018,Approved,JOHN KLARIN
14934,17014-30000-03113,Excavation/Setback/Form/Re-Bar,1/16/2018,Corrections Issued,JOHN KLARIN
14935,17014-30000-03113,Excavation/Setback/Form/Re-Bar,1/17/2018,Approved,JOHN KLARIN
14936,17014-30000-03113,Footing/Foundation/Slab,1/17/2018,Not Ready for Inspection,JOHN KLARIN
14937,17014-30000-03113,Footing/Foundation/Slab,1/22/2018,Approved,JOHN KLARIN
14938,17014-30000-03113,Excavation/Setback/Form/Re-Bar,1/24/2018,Corrections Issued,RONALD WEBER
14939,17014-30000-03113,BUILDING-Rough-Frame,2/21/2018,Conditional Approval,MICKEY YAMASHITA
14940,17014-30000-03113,Excavation/Setback/Form/Re-Bar,2/21/2018,Not Ready for Inspection,MICKEY YAMASHITA
14941,17014-30000-03113,Floor/Roof Diaphrgm/Shear Wall,2/21/2018,Conditional Approval,MICKEY YAMASHITA
14942,17014-30000-03113,Green Building Rough,2/21/2018,Approved,MICKEY YAMASHITA
14943,17014-30000-03113,Structural Steel Frame,2/21/2018,Not Ready for Inspection,MICKEY YAMASHITA
14944,17014-30000-03113,Excavation/Setback/Form/Re-Bar,2/26/2018,Approved,CRAIG DAVIS
14945,17014-30000-03113,Floor/Roof Diaphrgm/Shear Wall,2/26/2018,Approved,CRAIG DAVIS
14946,17014-30000-03113,Structural Steel Frame,2/26/2018,Approved,CRAIG DAVIS
14947,17014-30000-03113,BUILDING-Rough-Frame,3/6/2018,Not Ready for Inspection,JOHN LUMB
14948,17014-30000-03113,Interior/Exterior Lathing,3/6/2018,Approved,JOHN LUMB
14949,17014-30000-03113,ELECTRICAL-Rough,3/7/2018,Approved,JOHN LUMB
14950,17014-30000-03113,Underground Mechanical,3/7/2018,Partial Approval,JOHN LUMB
14951,17014-30000-03113,BUILDING-Rough-Frame,4/5/2018,Not Ready for Inspection,MICKEY YAMASHITA
14952,17014-30000-03113,Underground Mechanical,4/5/2018,Not Ready for Inspection,CRAIG DAVIS
14953,17014-30000-03113,BUILDING-Rough-Frame,4/6/2018,Approved,CRAIG DAVIS
14954,17014-30000-03113,Insulation,4/6/2018,Approved,CRAIG DAVIS
14955,17014-30000-03113,Underground Mechanical,4/6/2018,Approved,CRAIG DAVIS
14956,17014-30000-03113,Underground Mechanical,4/9/2018,Approved,MICKEY YAMASHITA
14957,17014-30000-03113,Drywall Nailing,4/27/2018,Approved,RYAN MCGILL
14958,17014-30000-03113,PLUMBING-Rough,4/27/2018,Approved,RYAN MCGILL
14959,17014-30000-03113,ELECTRICAL-Final,7/30/2018,Not Ready for Inspection,TIM CHRISTENSEN
14960,17014-30000-03113,Service/Power Release,8/9/2018,Approved,TIM CHRISTENSEN
14961,17014-30000-03113,ELECTRICAL-Final,8/30/2018,Approved,CRAIG DAVIS
14962,17014-30000-03113,Final,8/30/2018,Not Ready for Inspection,CRAIG DAVIS
14963,17014-30000-03113,Green Building Final,8/30/2018,Not Ready for Inspection,CRAIG DAVIS
14964,17014-30000-03113,PLUMBING-Final,8/30/2018,Approved,CRAIG DAVIS
14965,17014-30000-03113,SGSOV-Seismic Gas S/O Valve,8/30/2018,SGSOV Approved,CRAIG DAVIS
14966,17014-30000-03113,Smoke Detectors,8/30/2018,Not Ready for Inspection,CRAIG DAVIS
14967,17014-30000-03113,Final,9/14/2018,Conditional Approval,JONATHAN HOM
14968,17014-30000-03113,Green Building Final,9/14/2018,Approved,JONATHAN HOM
14969,17014-30000-03113,Smoke Detectors,9/14/2018,Approved,JONATHAN HOM
14970,17014-30000-03113,Final,9/18/2018,Partial Approval,TIM CHRISTENSEN
14971,13016-20000-23553,Wood Frame,12/16/2013,Approved,ENRIQUE MIRELES
14972,13016-20000-23553,Final,1/6/2014,Permit Finaled,ENRIQUE MIRELES
14973,13016-20000-23553,Smoke Detectors,1/6/2014,Approved,ENRIQUE MIRELES
14974,15014-20000-03054,PLUMBING-Rough,8/21/2015,Not Ready for Inspection,JOHN KIDWELL
14975,15014-20000-03054,Footing/Foundation/Slab,8/25/2015,Approved,JOHN KIDWELL
14976,15014-20000-03054,BUILDING-Rough-Frame,9/30/2015,Partial Approval,BEAU COLLINS
14977,15014-20000-03054,ELECTRICAL-Rough,9/30/2015,Not Ready for Inspection,BEAU COLLINS
14978,15014-20000-03054,Green Building Rough,9/30/2015,Partial Approval,BEAU COLLINS
14979,15014-20000-03054,PLUMBING-Rough,9/30/2015,Corrections Issued,BEAU COLLINS
14980,15014-20000-03054,Drywall Nailing,10/5/2015,Partial Approval,BEAU COLLINS
14981,15014-20000-03054,Interior/Exterior Lathing,10/5/2015,Partial Approval,BEAU COLLINS
14982,15014-20000-03054,Drywall Nailing,10/8/2015,Approved,BEAU COLLINS
14983,15014-20000-03054,BUILDING-Rough-Frame,11/17/2015,Approved,BEAU COLLINS
14984,15014-20000-03054,Final,11/17/2015,Conditional Approval,BEAU COLLINS
14985,15014-20000-03054,Green Building Final,11/17/2015,Approved,BEAU COLLINS
14986,15014-20000-03054,Green Building Rough,11/17/2015,Approved,BEAU COLLINS
14987,15014-20000-03054,SGSOV-Seismic Gas S/O Valve,11/17/2015,SGSOV Approved,BEAU COLLINS
14988,15014-20000-03054,Smoke Detectors,11/17/2015,Approved,BEAU COLLINS
14989,15014-20000-03054,Final,3/14/2016,OK to Issue CofO,KEVIN BEAULIEU
14990,13016-20000-09945,ELECTRICAL-Rough,5/31/2013,Not Ready for Inspection,CHRISTOPHE COCHRAN
14991,13016-20000-09945,Gas Test,5/31/2013,Approved,CHRISTOPHE COCHRAN
14992,13016-20000-09945,PLUMBING-Rough,5/31/2013,Not Ready for Inspection,CHRISTOPHE COCHRAN
14993,13016-20000-09945,BUILDING-Rough-Frame,6/4/2013,Approved,CHRISTOPHE COCHRAN
14994,13016-20000-09945,ELECTRICAL-Rough,6/4/2013,Approved,CHRISTOPHE COCHRAN
14995,13016-20000-09945,Gas Test,6/4/2013,Approved,CHRISTOPHE COCHRAN
14996,13016-20000-09945,HVAC-Rough,6/4/2013,Approved,CHRISTOPHE COCHRAN
14997,13016-20000-09945,PLUMBING-Rough,6/4/2013,Approved,CHRISTOPHE COCHRAN
14998,13016-20000-09945,Interior/Exterior Lathing,6/6/2013,Partial Approval,CHRISTOPHE COCHRAN
14999,13016-20000-09945,Shower Pan,6/6/2013,Approved,CHRISTOPHE COCHRAN
15000,13016-20000-09945,Drywall Nailing,6/17/2013,Approved,CHRISTOPHE COCHRAN
15001,13016-20000-09945,Insulation,6/17/2013,Approved,CHRISTOPHE COCHRAN
15002,13016-20000-09945,Shower Pan,6/17/2013,Approved,CHRISTOPHE COCHRAN
15003,13016-20000-09945,Final,10/22/2013,Corrections Issued,CHRISTOPHE COCHRAN
15004,13016-20000-09945,SGSOV-Seismic Gas S/O Valve,10/22/2013,SGSOV Approved,CHRISTOPHE COCHRAN
15005,13016-20000-09945,Smoke Detectors,10/22/2013,Approved,CHRISTOPHE COCHRAN
15006,13016-20000-09945,Final,5/5/2015,Permit Finaled,CHRISTOPHE COCHRAN
15007,17016-70000-12628,BUILDING-Rough-Frame,5/26/2017,Approved,CHRISTOPHE COCHRAN
15008,17016-70000-12628,Final,7/12/2017,Permit Finaled,TIP WHITING
15009,17016-70000-12628,Smoke Detectors,7/12/2017,Approved,TIP WHITING
15010,14010-10000-02957,Excavation/Setback/Form/Re-Bar,1/15/2016,Partial Approval,ANTHONY ANDERSON
15011,14010-10000-02957,ELECTRICAL-Rough,3/3/2017,Approved,ANTHONY ANDERSON
15012,14010-10000-02957,PLUMBING-Rough,3/9/2017,Approved,ANTHONY ANDERSON
15013,14010-10000-02957,HVAC-Rough,3/10/2017,Approved,ANTHONY ANDERSON
15014,14010-10000-02957,BUILDING-Rough-Frame,3/13/2017,Approved,ANTHONY ANDERSON
15015,14010-10000-02957,Green Building Rough,3/13/2017,Approved,ANTHONY ANDERSON
15016,14010-10000-02957,Verify Sprinkler Sign Off,3/13/2017,Approved,ANTHONY ANDERSON
15017,14010-10000-02957,Insulation,3/20/2017,Approved,ANTHONY ANDERSON
15018,14010-10000-02957,Drywall Nailing,3/31/2017,Approved,ANTHONY ANDERSON
15019,14010-10000-02957,Special/Order Compliance,8/5/2017,Partial Inspection,CHRISTOPHER WILSON
15020,14010-10000-02957,Special/Order Compliance,12/23/2017,Partial Inspection,CHRISTOPHER WILSON
15021,14010-10000-02957,BUILDING-Rough-Frame,1/12/2018,Corrections Issued,ANTHONY ANDERSON
15022,14010-10000-02957,PLUMBING-Final,1/12/2018,Partial Inspection,ANTHONY ANDERSON
15023,14010-10000-02957,BUILDING-Rough-Frame,2/12/2018,Approved,ANTHONY ANDERSON
15024,14010-10000-02957,Final,2/12/2018,Partial Inspection,ANTHONY ANDERSON
15025,14010-10000-02957,Footing/Foundation/Slab,2/12/2018,Approved,ANTHONY ANDERSON
15026,14010-10000-02957,Green Building Final,2/12/2018,Partial Inspection,ANTHONY ANDERSON
15027,14010-10000-02957,Reinforced Concrete Frame,2/12/2018,Approved,ANTHONY ANDERSON
15028,14010-10000-02957,SGSOV-Seismic Gas S/O Valve,2/12/2018,SGSOV Approved,ANTHONY ANDERSON
15029,14010-10000-02957,Smoke Detectors,2/12/2018,Approved,ANTHONY ANDERSON
15030,14010-10000-02957,Final,3/22/2018,Corrections Issued,ANTHONY ANDERSON
15031,14010-10000-02957,Green Building Final,3/22/2018,Approved,ANTHONY ANDERSON
15032,14010-10000-02957,ELECTRICAL-Final,4/19/2018,Approved,ANTHONY ANDERSON
15033,14010-10000-02957,Final,4/19/2018,OK to Issue CofO,ANTHONY ANDERSON
15034,14010-10000-02957,HVAC-Final,4/19/2018,Approved,ANTHONY ANDERSON
15035,14010-10000-02957,PLUMBING-Final,4/19/2018,Approved,ANTHONY ANDERSON
15036,16041-10000-36385,Final,10/25/2016,Partial Inspection,MICHAEL TEMPLE
15037,16041-10000-36385,Final,11/7/2016,Permit Finaled,MICHAEL TEMPLE
15038,16016-10000-27950,Wood Frame,3/17/2017,Not Ready for Inspection,CARLOS MATAMOROS
15039,16016-10000-27950,Footing/Foundation/Slab,5/2/2017,Partial Approval,CARLOS MATAMOROS
15040,16016-10000-27950,Footing/Foundation/Slab,5/4/2017,Approved,CARLOS MATAMOROS
15041,16016-10000-27950,Wood Frame,5/24/2017,Approved,RICHARD STEINBACH
15042,16016-10000-27950,Insulation,5/30/2017,Approved,CARLOS MATAMOROS
15043,16016-10000-27950,Interior/Exterior Lathing,5/30/2017,Not Ready for Inspection,CARLOS MATAMOROS
15044,16016-10000-27950,Drywall Nailing,6/1/2017,Approved,CARLOS MATAMOROS
15045,16016-10000-27950,Interior/Exterior Lathing,6/7/2017,Approved,CARLOS MATAMOROS
15046,16016-10000-27950,Final,7/7/2017,Not Ready for Inspection,ROBERT VORHIS
15047,16016-10000-27950,SGSOV-Seismic Gas S/O Valve,7/7/2017,SGSOV Not Ready,ROBERT VORHIS
15048,16016-10000-27950,Smoke Detectors,7/7/2017,Approved,ROBERT VORHIS
15049,16016-10000-27950,Final,7/13/2017,Permit Finaled,CARLOS MATAMOROS
15050,16016-10000-27950,SGSOV-Seismic Gas S/O Valve,7/13/2017,SGSOV Approved,CARLOS MATAMOROS
15051,17043-10000-04478,Overhead Hydro,9/7/2017,Approved,VICENTE DIAZ
15052,17043-10000-04478,Rough,9/7/2017,Approved,VICENTE DIAZ
15053,17043-10000-04478,Final,2/7/2018,Permit Finaled,VICENTE DIAZ
15054,14016-10000-05160,Footing/Foundation/Slab,5/2/2014,Conditional Approval,KIRK LINKLATER
15055,14016-10000-05160,BUILDING-Rough-Frame,5/23/2014,Partial Approval,KIRK LINKLATER
15056,14016-10000-05160,ELECTRICAL-Rough,5/23/2014,Partial Approval,KIRK LINKLATER
15057,14016-10000-05160,HVAC-Rough,5/23/2014,Partial Approval,KIRK LINKLATER
15058,14016-10000-05160,METHANE-Rough,5/23/2014,Not Ready for Inspection,KIRK LINKLATER
15059,14016-10000-05160,PLUMBING-Rough,5/23/2014,Partial Approval,KIRK LINKLATER
15060,14016-10000-05160,Insulation,6/3/2014,Partial Approval,KIRK LINKLATER
15061,14016-10000-05160,Interior/Exterior Lathing,6/3/2014,Partial Approval,KIRK LINKLATER
15062,14016-10000-05160,Drywall Nailing,6/11/2014,Partial Approval,KIRK LINKLATER
15063,14016-10000-05160,Floor/Roof Diaphrgm/Shear Wall,7/21/2014,Corrections Issued,KIRK LINKLATER
15064,14016-10000-05160,BUILDING-Rough-Frame,11/4/2014,Partial Inspection,KIRK LINKLATER
15065,14016-10000-05160,METHANE-Rough,11/4/2014,Partial Inspection,KIRK LINKLATER
15066,14016-10000-05160,Rough-Elec/Plmb/HVAC,11/4/2014,Partial Inspection,KIRK LINKLATER
15067,14016-10000-05160,Insulation,11/10/2014,Partial Approval,KIRK LINKLATER
15068,14016-10000-05160,Interior/Exterior Lathing,11/10/2014,Partial Approval,KIRK LINKLATER
15069,14016-10000-05160,Drywall Nailing,11/17/2014,Partial Approval,KIRK LINKLATER
15070,14016-10000-05160,BUILDING-Rough-Frame,2/23/2015,Conditional Approval,LUIS ALVAREZ
