,permit_ID,section,date,status,inspector
12156,15014-20000-00217,Final,11/3/2015,Not Ready for Inspection,ANSON MAGLASANG
12157,15014-20000-00217,Green Building Final,11/3/2015,Approved,ANSON MAGLASANG
12158,15014-20000-00217,Final,12/17/2015,Corrections Issued,ANSON MAGLASANG
12159,15014-20000-00217,Final,12/18/2015,OK to Issue CofO,ANSON MAGLASANG
12160,15014-20000-00217,Service/Power Release,12/18/2015,Approved,ANSON MAGLASANG
12161,13016-20000-06813,Insulation,4/16/2013,Approved,ROBERT MCDOWELL
12162,13016-20000-06813,Interior/Exterior Lathing,5/7/2013,Approved,ROBERT MCDOWELL
12163,13016-20000-06813,Final,8/22/2013,Permit Finaled,ROBERT MCDOWELL
12164,13016-20000-06813,Smoke Detectors,8/22/2013,Approved,ROBERT MCDOWELL
12165,16014-20001-00985,BUILDING-Rough-Frame,6/16/2016,Not Ready for Inspection,PETER FOLLING
12166,16014-20001-00985,Green Building Rough,6/16/2016,Not Ready for Inspection,PETER FOLLING
12167,16014-20001-00985,BUILDING-Rough-Frame,6/21/2016,Not Ready for Inspection,PETER FOLLING
12168,16014-20001-00985,Green Building Rough,6/21/2016,Not Ready for Inspection,PETER FOLLING
12169,16014-20001-00985,BUILDING-Rough-Frame,6/23/2016,Not Ready for Inspection,PETER FOLLING
12170,16014-20001-00985,Green Building Rough,6/23/2016,Not Ready for Inspection,PETER FOLLING
12171,16014-20001-00985,Footing/Foundation/Slab,6/28/2016,Approved,PETER FOLLING
12172,16014-20001-00985,BUILDING-Rough-Frame,7/22/2016,Not Ready for Inspection,PETER FOLLING
12173,16014-20001-00985,Final,7/22/2016,Not Ready for Inspection,PETER FOLLING
12174,16014-20001-00985,Green Building Final,7/22/2016,Not Ready for Inspection,PETER FOLLING
12175,16014-20001-00985,Green Building Rough,7/22/2016,Approved,PETER FOLLING
12176,16014-20001-00985,Smoke Detectors,7/22/2016,Not Ready for Inspection,PETER FOLLING
12177,16014-20001-00985,BUILDING-Rough-Frame,8/12/2016,Approved,PETER FOLLING
12178,16014-20001-00985,Final,8/12/2016,Permit Finaled,PETER FOLLING
12179,16014-20001-00985,Green Building Final,8/12/2016,Approved,PETER FOLLING
12180,16014-20001-00985,Smoke Detectors,8/12/2016,Approved,PETER FOLLING
12181,18016-10001-23017,No Data Available.,,,
12182,14014-20000-00820,Excavation/Setback/Form/Re-Bar,2/6/2015,Partial Approval,CHRISTOPHE COCHRAN
12183,14014-20000-00820,Underground Mechanical,2/6/2015,Approved,CHRISTOPHE COCHRAN
12184,14014-20000-00820,Footing/Foundation/Slab,3/6/2015,Partial Approval,MICHAEL YOUNG
12185,14014-20000-00820,Footing/Foundation/Slab,3/13/2015,Partial Approval,MICHAEL YOUNG
12186,14014-20000-00820,Excavation/Setback/Form/Re-Bar,3/17/2015,Partial Approval,MICHAEL YOUNG
12187,14014-20000-00820,Masonry Wall/Backfill,3/31/2015,Partial Inspection,TIP WHITING
12188,14014-20000-00820,Excavation/Setback/Form/Re-Bar,4/17/2015,Approved,JOSEPH MARRUJO
12189,14014-20000-00820,Footing/Foundation/Slab,4/30/2015,Approved,JOSEPH MARRUJO
12190,14014-20000-00820,Floor/Roof Diaphrgm/Shear Wall,5/4/2015,Partial Approval,JOSEPH MARRUJO
12191,14014-20000-00820,Footing/Foundation/Slab,6/5/2015,Approved,CHRISTOPHE COCHRAN
12192,14014-20000-00820,Floor/Roof Diaphrgm/Shear Wall,6/9/2015,Partial Approval,MATT KELLERMAN
12193,14014-20000-00820,Floor/Roof Diaphrgm/Shear Wall,6/30/2015,Partial Inspection,JOSEPH MARRUJO
12194,14014-20000-00820,Floor/Roof Diaphrgm/Shear Wall,7/2/2015,Partial Approval,MICHAEL YOUNG
12195,14014-20000-00820,Deputy Wood Construction,7/6/2015,Partial Approval,MICHAEL YOUNG
12196,14014-20000-00820,Deputy Wood Construction,7/7/2015,Partial Approval,MICHAEL YOUNG
12197,14014-20000-00820,ELECTRICAL-Rough,8/7/2015,Not Ready for Inspection,MICHAEL YOUNG
12198,14014-20000-00820,Floor/Roof Diaphrgm/Shear Wall,8/7/2015,Partial Approval,MICHAEL YOUNG
12199,14014-20000-00820,Gas Test,8/7/2015,Not Ready for Inspection,MICHAEL YOUNG
12200,14014-20000-00820,Green Building Rough,8/7/2015,Not Ready for Inspection,MICHAEL YOUNG
12201,14014-20000-00820,HVAC-Rough,8/7/2015,Approved,MICHAEL YOUNG
12202,14014-20000-00820,PLUMBING-Rough,8/7/2015,Partial Approval,MICHAEL YOUNG
12203,14014-20000-00820,Rough-Elec/Plmb/HVAC,8/7/2015,Partial Approval,MICHAEL YOUNG
12204,14014-20000-00820,Green Building Rough,8/11/2015,Not Ready for Inspection,MICHAEL YOUNG
12205,14014-20000-00820,BUILDING-Rough-Frame,8/13/2015,Partial Approval,MICHAEL YOUNG
12206,14014-20000-00820,ELECTRICAL-Rough,8/13/2015,Not Ready for Inspection,MICHAEL YOUNG
12207,14014-20000-00820,Green Building Rough,8/13/2015,Not Ready for Inspection,MICHAEL YOUNG
12208,14014-20000-00820,PLUMBING-Rough,8/13/2015,Approved,MICHAEL YOUNG
12209,14014-20000-00820,Verify Sprinkler Sign Off,8/13/2015,Not Ready for Inspection,MICHAEL YOUNG
12210,14014-20000-00820,Green Building Rough,8/28/2015,Approved,MICHAEL YOUNG
12211,14014-20000-00820,Insulation,8/28/2015,Partial Approval,MICHAEL YOUNG
12212,14014-20000-00820,Insulation,8/31/2015,Approved,MICHAEL YOUNG
12213,14014-20000-00820,Drywall Nailing,9/10/2015,Approved,MICHAEL YOUNG
12214,14014-20000-00820,Gas Test,5/9/2016,Not Ready for Inspection,MICHAEL YOUNG
12215,14014-20000-00820,Sewer,5/9/2016,No Access for Inspection,MICHAEL YOUNG
12216,14014-20000-00820,Gas Test,5/12/2016,Partial Approval,MICHAEL YOUNG
12217,14014-20000-00820,ELECTRICAL-Final,8/31/2016,Not Ready for Inspection,MICHAEL YOUNG
12218,14014-20000-00820,Green Building Final,8/31/2016,Not Ready for Inspection,MICHAEL YOUNG
12219,14014-20000-00820,HVAC-Final,8/31/2016,Partial Approval,MICHAEL YOUNG
12220,14014-20000-00820,PLUMBING-Final,8/31/2016,Not Ready for Inspection,MICHAEL YOUNG
12221,14014-20000-00820,ELECTRICAL-Final,9/7/2016,Not Ready for Inspection,MICHAEL YOUNG
12222,14014-20000-00820,HVAC-Final,9/7/2016,Approved,MICHAEL YOUNG
12223,14014-20000-00820,PLUMBING-Final,9/7/2016,Approved,MICHAEL YOUNG
12224,14014-20000-00820,BUILDING-Rough-Frame,9/12/2016,Approved,MICHAEL YOUNG
12225,14014-20000-00820,ELECTRICAL-Final,9/12/2016,Approved,MICHAEL YOUNG
12226,14014-20000-00820,Final,9/12/2016,Conditional Approval,MICHAEL YOUNG
12227,14014-20000-00820,Green Building Final,9/12/2016,Approved,MICHAEL YOUNG
12228,14014-20000-00820,SGSOV-Seismic Gas S/O Valve,9/12/2016,SGSOV Approved,MICHAEL YOUNG
12229,14014-20000-00820,Smoke Detectors,9/12/2016,Approved,MICHAEL YOUNG
12230,14014-20000-00820,Verify Sprinkler Sign Off,9/12/2016,Approved,MICHAEL YOUNG
12231,14014-20000-00820,Final,9/15/2016,OK to Issue CofO,MICHAEL YOUNG
12232,13014-10000-05254,Excavation/Setback/Form/Re-Bar,3/4/2016,Not Ready for Inspection,KENNETH NAGLE
12233,13014-10000-05254,Footing/Foundation/Slab,3/4/2016,Not Ready for Inspection,KENNETH NAGLE
12234,13014-10000-05254,METHANE-Barrier,3/4/2016,Not Ready for Inspection,KENNETH NAGLE
12235,13014-10000-05254,METHANE-Subgrade,3/4/2016,Not Ready for Inspection,KENNETH NAGLE
12236,13014-10000-05254,Footing/Foundation/Slab,3/9/2016,Corrections Issued,BOB DUNN
12237,13014-10000-05254,METHANE-Barrier,3/9/2016,Not Ready for Inspection,BOB DUNN
12238,13014-10000-05254,METHANE-Subgrade,3/9/2016,Not Ready for Inspection,BOB DUNN
12239,13014-10000-05254,Footing/Foundation/Slab,3/11/2016,Partial Approval,BOB DUNN
12240,13014-10000-05254,METHANE-Barrier,3/11/2016,Not Ready for Inspection,BOB DUNN
12241,13014-10000-05254,METHANE-Subgrade,3/11/2016,Not Ready for Inspection,BOB DUNN
12242,13014-10000-05254,ELECTRICAL-Rough,3/24/2016,Not Ready for Inspection,BOB DUNN
12243,13014-10000-05254,Footing/Foundation/Slab,3/24/2016,Partial Approval,BOB DUNN
12244,13014-10000-05254,METHANE-Barrier,3/24/2016,Not Ready for Inspection,BOB DUNN
12245,13014-10000-05254,METHANE-Rough,3/24/2016,Not Ready for Inspection,BOB DUNN
12246,13014-10000-05254,METHANE-Subgrade,3/24/2016,Not Ready for Inspection,BOB DUNN
12247,13014-10000-05254,PLUMBING-Rough,3/24/2016,Not Ready for Inspection,BOB DUNN
12248,13014-10000-05254,Deputy Methane Barrier,4/1/2016,Conditional Approval,NEWTON GERHARDT
12249,13014-10000-05254,Footing/Foundation/Slab,4/4/2016,Partial Approval,BOB DUNN
12250,13014-10000-05254,METHANE-Barrier,4/4/2016,Approved,BOB DUNN
12251,13014-10000-05254,METHANE-Subgrade,4/4/2016,Approved,BOB DUNN
12252,13014-10000-05254,PLUMBING-Rough,9/1/2016,Not Ready for Inspection,BOB DUNN
12253,13014-10000-05254,Deputy Wood Construction,10/4/2016,Conditional Approval,NEWTON GERHARDT
12254,13014-10000-05254,Floor/Roof Diaphrgm/Shear Wall,10/5/2016,Conditional Approval,RICHARD STEINBACH
12255,13014-10000-05254,PLUMBING-Rough,10/13/2016,Approved,RONALD WEBER
12256,13014-10000-05254,ELECTRICAL-Rough,11/30/2016,Corrections Issued,KENNETH NAGLE
12257,13014-10000-05254,Shower Pan,11/30/2016,Approved,KENNETH NAGLE
12258,13014-10000-05254,ELECTRICAL-Rough,12/7/2016,Approved,BOB DUNN
12259,13014-10000-05254,HVAC-Rough,12/9/2016,Approved,BOB DUNN
12260,13014-10000-05254,BUILDING-Rough-Frame,12/22/2016,Conditional Approval,RONALD WEBER
12261,13014-10000-05254,Green Building Rough,12/22/2016,Approved,RONALD WEBER
12262,13014-10000-05254,METHANE-Rough,12/22/2016,Partial Inspection,RONALD WEBER
12263,13014-10000-05254,Insulation,1/3/2017,Approved,ROBERT VORHIS
12264,13014-10000-05254,Drywall Nailing,2/1/2017,Approved,RONALD WEBER
12265,13014-10000-05254,Interior/Exterior Lathing,2/1/2017,Approved,RONALD WEBER
12266,13014-10000-05254,Service/Power Release,6/7/2017,Approved,BOB DUNN
12267,13014-10000-05254,ELECTRICAL-Final,6/30/2017,Approved,BOB DUNN
12268,13014-10000-05254,Deputy Drilled-In Anchors,7/5/2017,Approved,ROBERT VORHIS
12269,13014-10000-05254,Gas Test,7/11/2017,Approved,BOB DUNN
12270,13014-10000-05254,PLUMBING-Final,7/11/2017,Approved,BOB DUNN
12271,13014-10000-05254,HVAC-Final,7/13/2017,Approved,BOB DUNN
12272,13014-10000-05254,BUILDING-Rough-Frame,7/27/2017,Approved,BOB DUNN
12273,13014-10000-05254,Final,7/27/2017,Not Ready for Inspection,BOB DUNN
12274,13014-10000-05254,Footing/Foundation/Slab,7/27/2017,Approved,BOB DUNN
12275,13014-10000-05254,Green Building Final,7/27/2017,Approved,BOB DUNN
12276,13014-10000-05254,METHANE-Final,7/27/2017,Approved,BOB DUNN
12277,13014-10000-05254,METHANE-Rough,7/27/2017,Approved,BOB DUNN
12278,13014-10000-05254,SGSOV-Seismic Gas S/O Valve,7/27/2017,SGSOV Approved,BOB DUNN
12279,13014-10000-05254,Smoke Detectors,7/27/2017,Not Ready for Inspection,BOB DUNN
12280,13014-10000-05254,Final,9/25/2017,Not Ready for Inspection,CRAIG DAVIS
12281,13014-10000-05254,Smoke Detectors,9/25/2017,Corrections Issued,CRAIG DAVIS
12282,13014-10000-05254,Final,10/5/2017,OK to Issue CofO,CRAIG DAVIS
12283,13014-10000-05254,Smoke Detectors,10/5/2017,Approved,CRAIG DAVIS
12284,13014-10000-05254,Smoke Detectors,10/5/2017,Approved,MATT KELLERMAN
12285,13010-30000-01091,Footing/Foundation/Slab,10/11/2013,Conditional Approval,KENNETH NAGLE
12286,13010-30000-01091,METHANE-Barrier,10/11/2013,Approved,KENNETH NAGLE
12287,13010-30000-01091,METHANE-Subgrade,10/11/2013,Approved,KENNETH NAGLE
12288,13010-30000-01091,Deputy Reinf. Concrete,10/17/2013,Approved,JOHN UTRERAS
12289,13010-30000-01091,Deputy Drilled-In Anchors,11/8/2013,No Access for Inspection,JAVIER ALIPIO
12290,13010-30000-01091,Floor/Roof Diaphrgm/Shear Wall,11/13/2013,No Access for Inspection,KENNETH NAGLE
12291,13010-30000-01091,Floor/Roof Diaphrgm/Shear Wall,11/22/2013,Partial Approval,RICHARD SWETT
12292,13010-30000-01091,ELECTRICAL-Rough,12/17/2013,Corrections Issued,RICHARD SWETT
12293,13010-30000-01091,Floor/Roof Diaphrgm/Shear Wall,12/17/2013,Partial Approval,RICHARD SWETT
12294,13010-30000-01091,HVAC-Rough,12/17/2013,Approved,RICHARD SWETT
12295,13010-30000-01091,ELECTRICAL-Rough,1/6/2014,Corrections Issued,JOHN LUMB
12296,13010-30000-01091,PLUMBING-Rough,1/6/2014,Approved,GORDON ZUBER
12297,13010-30000-01091,BUILDING-Rough-Frame,1/8/2014,Conditional Approval,RUBEN REYES
12298,13010-30000-01091,Green Building Rough,1/8/2014,No Access for Inspection,MEL KHACHATOURIAN
12299,13010-30000-01091,METHANE-Rough,1/8/2014,Partial Approval,RUBEN REYES
12300,13010-30000-01091,BUILDING-Rough-Frame,1/13/2014,Approved,RUBEN REYES
12301,13010-30000-01091,ELECTRICAL-Rough,1/13/2014,Approved,JOHN LUMB
12302,13010-30000-01091,Green Building Rough,1/13/2014,Corrections Issued,MEL KHACHATOURIAN
12303,13010-30000-01091,METHANE-Rough,1/13/2014,Approved,RUBEN REYES
12304,13010-30000-01091,Insulation,1/16/2014,Approved,VYRY HERRINGTON
12305,13010-30000-01091,Interior/Exterior Lathing,1/16/2014,Approved,VYRY HERRINGTON
12306,13010-30000-01091,Drywall Nailing,1/22/2014,Conditional Approval,VINCENT COTTON
12307,13010-30000-01091,Green Building Rough,1/22/2014,Partial Inspection,MEL KHACHATOURIAN
12308,13010-30000-01091,Sewer,3/19/2014,Approved,MARVIN GODFREY
12309,13010-30000-01091,ELECTRICAL-Final,5/20/2014,Approved,MARVIN GODFREY
12310,13010-30000-01091,Gas Test,5/20/2014,Approved,MARVIN GODFREY
12311,13010-30000-01091,HVAC-Final,5/22/2014,Approved,VINCENT COTTON
12312,13010-30000-01091,PLUMBING-Final,5/22/2014,Approved,VINCENT COTTON
12313,13010-30000-01091,Green Building Final,6/3/2014,Not Ready for Inspection,DEROLD HAUFF
12314,13010-30000-01091,BUILDING-Rough-Frame,6/5/2014,Not Ready for Inspection,KENNETH NAGLE
12315,13010-30000-01091,Drywall Nailing,6/5/2014,Not Ready for Inspection,KENNETH NAGLE
12316,13010-30000-01091,Final,6/5/2014,Not Ready for Inspection,KENNETH NAGLE
12317,13010-30000-01091,Footing/Foundation/Slab,6/5/2014,Approved,KENNETH NAGLE
12318,13010-30000-01091,Green Building Rough,6/5/2014,Approved,DEROLD HAUFF
12319,13010-30000-01091,SGSOV-Seismic Gas S/O Valve,6/5/2014,SGSOV Not Ready,KENNETH NAGLE
12320,13010-30000-01091,Smoke Detectors,6/5/2014,Not Ready for Inspection,KENNETH NAGLE
12321,13010-30000-01091,Green Building Final,6/11/2014,Approved,DEROLD HAUFF
12322,13010-30000-01091,BUILDING-Rough-Frame,7/1/2014,Approved,MARVIN GODFREY
12323,13010-30000-01091,Drywall Nailing,7/1/2014,Approved,MARVIN GODFREY
12324,13010-30000-01091,Final,7/1/2014,OK to Issue CofO,MARVIN GODFREY
12325,13010-30000-01091,SGSOV-Seismic Gas S/O Valve,7/1/2014,SGSOV Approved,MARVIN GODFREY
12326,13010-30000-01091,Smoke Detectors,7/1/2014,Approved,MARVIN GODFREY
12327,15016-30000-05979,ELECTRICAL-Rough,12/22/2015,Partial Approval,FRED HANNUM
12328,15016-30000-05979,PLUMBING-Rough,12/22/2015,Partial Approval,FRED HANNUM
12329,15016-30000-05979,Drywall Nailing,1/7/2016,Partial Approval,FRED HANNUM
12330,15016-30000-05979,ELECTRICAL-Rough,1/19/2016,Partial Approval,FRED HANNUM
12331,15016-30000-05979,Shower Pan,1/27/2016,Approved,FRED HANNUM
12332,15016-30000-05979,ELECTRICAL-Rough,2/1/2016,Approved,FRED HANNUM
12333,15016-30000-05979,Drywall Nailing,2/10/2016,Approved,FRED HANNUM
12334,15016-30000-05979,Footing/Foundation/Slab,2/29/2016,Approved,FRED HANNUM
12335,15016-30000-05979,ELECTRICAL-Rough,3/8/2016,Partial Approval,FRED HANNUM
12336,15016-30000-05979,PLUMBING-Rough,3/8/2016,Partial Approval,FRED HANNUM
12337,15016-30000-05979,Drywall Nailing,3/15/2016,Partial Approval,FRED HANNUM
12338,15016-30000-05979,PLUMBING-Rough,3/15/2016,Partial Approval,FRED HANNUM
12339,15016-30000-05979,Interior/Exterior Lathing,4/20/2016,Approved,FRED HANNUM
12340,15016-30000-05979,ELECTRICAL-Rough,4/29/2016,Not Ready for Inspection,ROBERT SHELLY
12341,15016-30000-05979,PLUMBING-Rough,4/29/2016,Not Ready for Inspection,ROBERT SHELLY
12342,15016-30000-05979,ELECTRICAL-Rough,5/4/2016,Approved,FRED HANNUM
12343,15016-30000-05979,PLUMBING-Rough,5/4/2016,Approved,FRED HANNUM
12344,15016-30000-05979,Drywall Nailing,5/9/2016,Approved,FRED HANNUM
12345,15016-30000-05979,ELECTRICAL-Rough,5/18/2016,Approved,FRED HANNUM
12346,15016-30000-05979,Drywall Nailing,5/20/2016,Approved,FRED HANNUM
12347,15016-30000-05979,Final,10/19/2016,Permit Finaled,FRED HANNUM
12348,15016-30000-05979,SGSOV-Seismic Gas S/O Valve,10/19/2016,SGSOV Approved,FRED HANNUM
12349,15016-30000-05979,Smoke Detectors,10/19/2016,Approved,FRED HANNUM
12350,16016-70000-10932,BUILDING-Rough-Frame,9/14/2016,Not Ready for Inspection,FRANCISCO MORADO
12351,16016-70000-10932,ELECTRICAL-Rough,9/14/2016,Not Ready for Inspection,FRANCISCO MORADO
12352,16016-70000-10932,HVAC-Rough,9/14/2016,Not Ready for Inspection,FRANCISCO MORADO
12353,16016-70000-10932,PLUMBING-Rough,9/14/2016,Not Ready for Inspection,FRANCISCO MORADO
12354,16016-70000-10932,BUILDING-Rough-Frame,9/16/2016,Not Ready for Inspection,ROBERTO LUERA
12355,16016-70000-10932,ELECTRICAL-Rough,9/16/2016,Not Ready for Inspection,ROBERTO LUERA
12356,16016-70000-10932,HVAC-Rough,9/16/2016,Not Ready for Inspection,ROBERTO LUERA
12357,16016-70000-10932,PLUMBING-Rough,9/16/2016,Not Ready for Inspection,ROBERTO LUERA
12358,16016-70000-10932,Insulation,9/19/2016,Approved,FRANCISCO MORADO
12359,16016-70000-10932,Drywall Nailing,9/26/2016,Approved,ROBERTO LUERA
12360,16016-70000-10932,ELECTRICAL-Rough,9/26/2016,Approved,ROBERTO LUERA
12361,16016-70000-10932,HVAC-Rough,9/26/2016,Not Ready for Inspection,ROBERTO LUERA
12362,16016-70000-10932,PLUMBING-Rough,9/26/2016,Approved,ROBERTO LUERA
12363,16016-70000-10932,Final,1/5/2017,Not Ready for Inspection,SCOTT FINNILA
12364,16016-70000-10932,SGSOV-Seismic Gas S/O Valve,1/5/2017,SGSOV Not Ready,SCOTT FINNILA
12365,16016-70000-10932,Smoke Detectors,1/5/2017,Not Ready for Inspection,SCOTT FINNILA
12366,16016-70000-10932,Final,1/25/2017,Corrections Issued,SCOTT FINNILA
12367,16016-70000-10932,SGSOV-Seismic Gas S/O Valve,1/25/2017,SGSOV Approved,SCOTT FINNILA
12368,16016-70000-10932,Service/Power Release,1/25/2017,Approved,SCOTT FINNILA
12369,16016-70000-10932,Smoke Detectors,1/25/2017,Approved,SCOTT FINNILA
12370,16016-70000-10932,ELECTRICAL-Final,2/1/2017,Not Ready for Inspection,SCOTT FINNILA
12371,16016-70000-10932,Final,2/1/2017,Not Ready for Inspection,SCOTT FINNILA
12372,16016-70000-10932,HVAC-Final,2/1/2017,Not Ready for Inspection,SCOTT FINNILA
12373,16016-70000-10932,PLUMBING-Final,2/1/2017,Not Ready for Inspection,SCOTT FINNILA
12374,16016-70000-10932,ELECTRICAL-Final,2/6/2017,Not Ready for Inspection,FRANCISCO MORADO
12375,16016-70000-10932,Final,2/6/2017,Not Ready for Inspection,FRANCISCO MORADO
12376,16016-70000-10932,HVAC-Final,2/6/2017,Not Ready for Inspection,FRANCISCO MORADO
12377,16016-70000-10932,PLUMBING-Final,2/6/2017,Not Ready for Inspection,FRANCISCO MORADO
12378,16016-70000-10932,ELECTRICAL-Final,2/8/2017,Approved,FRANCISCO MORADO
12379,16016-70000-10932,Final,2/8/2017,Not Ready for Inspection,FRANCISCO MORADO
12380,16016-70000-10932,HVAC-Final,2/8/2017,Not Ready for Inspection,FRANCISCO MORADO
12381,16016-70000-10932,PLUMBING-Final,2/8/2017,Not Ready for Inspection,FRANCISCO MORADO
12382,16016-70000-10932,Final,2/14/2017,No Access for Inspection,CRAIG DAVIS
12383,16016-70000-10932,HVAC-Final,2/14/2017,No Access for Inspection,CRAIG DAVIS
12384,16016-70000-10932,ELECTRICAL-Final,6/27/2017,Approved,ALEJANDRO DE ARTOLA
12385,16016-70000-10932,Final,6/27/2017,Permit Finaled,ALEJANDRO DE ARTOLA
12386,16016-70000-10932,HVAC-Final,6/27/2017,Approved,ALEJANDRO DE ARTOLA
12387,16016-70000-10932,PLUMBING-Final,6/27/2017,Approved,ALEJANDRO DE ARTOLA
12388,15016-20000-11465,Drywall Nailing,6/8/2015,Approved,ROBERT MINASSIANS
12389,15016-20000-11465,Interior/Exterior Lathing,6/8/2015,Partial Approval,ROBERT MINASSIANS
12390,15016-20000-11465,Wood Frame,6/17/2015,Approved,LUIS ALVAREZ
12391,15016-20000-11465,Final,8/6/2015,Permit Finaled,ROBERT MINASSIANS
12392,15016-20000-11465,Smoke Detectors,8/6/2015,Approved,ROBERT MINASSIANS
12393,16010-20001-01173,Service/Power Release,10/2/2017,Approved,BRUCE ROZAK
12394,17016-20000-12936,Rough-Elec/Plmb/HVAC,6/8/2017,Not Ready for Inspection,RICHARD SIMONS
12395,17016-20000-12936,ELECTRICAL-Rough,6/14/2017,Not Ready for Inspection,RICHARD SIMONS
12396,17016-20000-12936,PLUMBING-Rough,6/14/2017,Not Ready for Inspection,RICHARD SIMONS
12397,17016-20000-12936,Insulation,6/19/2017,Approved,RICHARD SIMONS
12398,17016-20000-12936,PLUMBING-Rough,6/19/2017,Approved,RICHARD SIMONS
12399,17016-20000-12936,ELECTRICAL-Rough,6/20/2017,Approved,RICHARD SIMONS
12400,17016-20000-12936,Insulation,6/20/2017,Approved,RICHARD SIMONS
12401,17016-20000-12936,PLUMBING-Rough,6/20/2017,Approved,RICHARD SIMONS
12402,17016-20000-12936,Drywall Nailing,6/21/2017,Approved,RICHARD SIMONS
12403,17016-20000-12936,Final,8/31/2017,Not Ready for Inspection,RICHARD SIMONS
12404,17016-20000-12936,SGSOV-Seismic Gas S/O Valve,8/31/2017,SGSOV Approved,RICHARD SIMONS
12405,17016-20000-12936,Smoke Detectors,8/31/2017,Approved,RICHARD SIMONS
12406,17016-20000-12936,Final,11/8/2017,Corrections Issued,RICHARD SIMONS
12407,17016-20000-12936,Final,11/15/2017,Permit Finaled,RICHARD SIMONS
12408,17014-20000-02142,Footing/Foundation/Slab,5/30/2017,Approved,FRED HANNUM
12409,17014-20000-02142,PLUMBING-Rough,6/8/2017,Partial Approval,FRED HANNUM
12410,17014-20000-02142,BUILDING-Rough-Frame,6/21/2017,Approved,FRED HANNUM
12411,17014-20000-02142,Green Building Rough,6/21/2017,Approved,FRED HANNUM
12412,17014-20000-02142,Rough-Elec/Plmb/HVAC,6/21/2017,Approved,FRED HANNUM
12413,17014-20000-02142,Insulation,6/26/2017,Approved,FRED HANNUM
12414,17014-20000-02142,Drywall Nailing,6/30/2017,Conditional Approval,ROBERT SHELLY
12415,17014-20000-02142,Final,7/27/2017,OK to Issue CofO,FRED HANNUM
12416,17014-20000-02142,Green Building Final,7/27/2017,Approved,FRED HANNUM
12417,17014-20000-02142,SGSOV-Seismic Gas S/O Valve,7/27/2017,SGSOV Approved,FRED HANNUM
12418,17014-20000-02142,Smoke Detectors,7/27/2017,Approved,FRED HANNUM
12419,14016-20000-11102,ELECTRICAL-Rough,6/16/2014,Corrections Issued,KIRK LINKLATER
